Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

12:40:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:16 PM   122     32874    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:16 PM   122     32878    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:16 PM   122     32879    0.00    1.00    0.00    0.00    1.00     2  postgres
12:43:16 PM   122     32896    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:16 PM   122     32898    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:16 PM   122     32900    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:16 PM   122     32902    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:16 PM   122     32908    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:16 PM   122     32912    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:16 PM   122     32919    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:16 PM   122     32920    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:16 PM   122     32926    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:16 PM   122     32931    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:16 PM   122     32932    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:16 PM  1000     32994   63.00   23.00    0.00    0.00   86.00     1  load_generator
12:43:16 PM  1000     33002    1.00    2.00    0.00    0.00    3.00     2  pidstat
12:43:16 PM  1000     33077   27.00    1.00    0.00    0.00   28.00     6  gedit

12:43:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:17 PM     0        17    0.00    1.00    0.00    1.00    1.00     0  ksoftirqd/0
12:43:17 PM     0        18    0.00    1.00    0.00    0.00    1.00     5  rcu_preempt
12:43:17 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
12:43:17 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
12:43:17 PM  1000      2244   26.00    6.00    0.00    0.00   32.00     7  gnome-shell
12:43:17 PM  1000      2401    1.00    0.00    0.00    0.00    1.00     5  ibus-daemon
12:43:17 PM  1000      2640    1.00    0.00    0.00    0.00    1.00     1  goa-identity-se
12:43:17 PM  1000      2730    1.00    0.00    0.00    0.00    1.00     1  ibus-engine-sim
12:43:17 PM  1000      3051    1.00    0.00    0.00    0.00    1.00     5  gsd-xsettings
12:43:17 PM     0     28382    0.00    4.00    0.00    0.00    4.00     6  kworker/u32:26-events_unbound
12:43:17 PM  1000     29120    2.00    0.00    0.00    0.00    2.00     1  gjs
12:43:17 PM  1000     29189    1.00    0.00    0.00    0.00    1.00     4  code
12:43:17 PM     0     32390    0.00    1.00    0.00    0.00    1.00     6  kworker/u33:1+i915_flip
12:43:17 PM     0     32454    0.00    1.00    0.00    0.00    1.00     3  kworker/u32:6-flush-8:0
12:43:17 PM  1000     32490   47.00   14.00    0.00    0.00   61.00     4  gnome-terminal-
12:43:17 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     7  top
12:43:17 PM     0     32804    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:1-events_unbound
12:43:17 PM  1000     32844   54.00   19.00    0.00    0.00   73.00     0  server
12:43:17 PM   122     32845    0.00    1.00    0.00    0.00    1.00     1  postgres
12:43:17 PM   122     32847    0.00    1.00    0.00    0.00    1.00     7  postgres
12:43:17 PM   122     32850    1.00    0.00    0.00    0.00    1.00     7  postgres
12:43:17 PM   122     32853    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:17 PM   122     32854    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:17 PM   122     32856    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:17 PM   122     32858    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:17 PM   122     32864    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:17 PM   122     32865    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:17 PM   122     32869    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:17 PM   122     32870    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:17 PM   122     32882    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:17 PM   122     32883    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:17 PM   122     32885    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:17 PM   122     32888    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:17 PM   122     32889    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:17 PM   122     32895    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:17 PM   122     32897    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:17 PM   122     32903    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:17 PM   122     32905    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:17 PM   122     32909    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:17 PM   122     32927    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:17 PM   122     32939    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:17 PM  1000     32994   66.00   24.00    0.00    0.00   90.00     1  load_generator
12:43:17 PM  1000     33002    2.00    2.00    0.00    0.00    4.00     2  pidstat

12:43:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:18 PM   123      1231    0.00    1.00    0.00    0.00    1.00     6  mysqld
12:43:18 PM  1000      2244   11.00    4.00    0.00    1.00   15.00     6  gnome-shell
12:43:18 PM  1000      2401    1.00    0.00    0.00    0.00    1.00     3  ibus-daemon
12:43:18 PM  1000     29425    1.00    0.00    0.00    0.00    1.00     1  code
12:43:18 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     6  firefox
12:43:18 PM     0     32339    0.00    1.00    0.00    0.00    1.00     1  kworker/u32:0-events_unbound
12:43:18 PM     0     32454    0.00    2.00    0.00    0.00    2.00     2  kworker/u32:6-events_unbound
12:43:18 PM     0     32459    0.00    1.00    0.00    1.00    1.00     0  kworker/0:1-events
12:43:18 PM  1000     32490   41.00   15.00    0.00    1.00   56.00     4  gnome-terminal-
12:43:18 PM     0     32804    0.00    1.00    0.00    0.00    1.00     4  kworker/u32:1-kvfree_rcu_reclaim
12:43:18 PM  1000     32844   49.00   18.00    0.00    0.00   67.00     0  server
12:43:18 PM   122     32857    0.00    1.00    0.00    0.00    1.00     1  postgres
12:43:18 PM   122     32860    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:18 PM   122     32866    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:18 PM   122     32872    0.00    1.00    0.00    0.00    1.00     2  postgres
12:43:18 PM   122     32875    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:18 PM   122     32887    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:18 PM   122     32891    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:18 PM   122     32900    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:18 PM   122     32921    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:18 PM   122     32928    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:18 PM   122     32929    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:18 PM   122     32934    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:18 PM   122     32936    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:18 PM  1000     32994   59.00   22.00    0.00    0.00   81.00     1  load_generator
12:43:18 PM  1000     33002    2.00    3.00    0.00    0.00    5.00     7  pidstat

12:43:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:19 PM     0       816    0.00    1.00    0.00    0.00    1.00     5  atopacctd
12:43:19 PM     0       860    1.00    0.00    0.00    0.00    1.00     6  NetworkManager
12:43:19 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
12:43:19 PM  1000      2244    2.00    1.00    0.00    0.00    3.00     4  gnome-shell
12:43:19 PM  1000     29425    0.00    1.00    0.00    0.00    1.00     4  code
12:43:19 PM  1000     30949    1.00    0.00    0.00    0.00    1.00     4  code
12:43:19 PM     0     32339    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:0-events_unbound
12:43:19 PM     0     32390    0.00    1.00    0.00    0.00    1.00     2  kworker/u33:1-i915_flip
12:43:19 PM     0     32454    0.00    3.00    0.00    0.00    3.00     5  kworker/u32:6-events_unbound
12:43:19 PM  1000     32490   19.00   19.00    0.00    0.00   38.00     3  gnome-terminal-
12:43:19 PM     0     32804    0.00    1.00    0.00    0.00    1.00     4  kworker/u32:1-events_unbound
12:43:19 PM  1000     32844   57.00   19.00    0.00    0.00   76.00     0  server
12:43:19 PM   122     32862    0.00    1.00    0.00    0.00    1.00     5  postgres
12:43:19 PM   122     32863    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:19 PM   122     32868    0.00    1.00    0.00    0.00    1.00     5  postgres
12:43:19 PM   122     32886    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:19 PM   122     32890    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:19 PM   122     32893    0.00    1.00    0.00    0.00    1.00     5  postgres
12:43:19 PM   122     32901    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:19 PM   122     32904    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:19 PM   122     32905    0.00    1.00    0.00    0.00    1.00     5  postgres
12:43:19 PM   122     32914    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:19 PM   122     32917    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:19 PM   122     32922    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:19 PM   122     32933    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:19 PM  1000     32994   65.00   22.00    0.00    0.00   87.00     1  load_generator
12:43:19 PM  1000     33002    2.00    3.00    0.00    0.00    5.00     7  pidstat

12:43:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:20 PM     0        18    0.00    1.00    0.00    0.00    1.00     7  rcu_preempt
12:43:20 PM     0       496    0.00    1.00    0.00    0.00    1.00     0  irq/80-ELAN0620:01
12:43:20 PM  1000      2244    7.00    2.00    0.00    0.00    9.00     4  gnome-shell
12:43:20 PM  1000      2401    2.00    0.00    0.00    0.00    2.00     2  ibus-daemon
12:43:20 PM  1000      2586    1.00    0.00    0.00    0.00    1.00     5  ibus-extension-
12:43:20 PM     0     32339    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:0-events_unbound
12:43:20 PM     0     32454    0.00    2.00    0.00    0.00    2.00     2  kworker/u32:6-events_unbound
12:43:20 PM  1000     32490   25.00   17.00    0.00    0.00   42.00     3  gnome-terminal-
12:43:20 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     7  top
12:43:20 PM     0     32804    0.00    1.00    0.00    0.00    1.00     7  kworker/u32:1-events_unbound
12:43:20 PM  1000     32844   54.00   19.00    0.00    0.00   73.00     0  server
12:43:20 PM   122     32845    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:20 PM   122     32847    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:20 PM   122     32854    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:20 PM   122     32856    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:20 PM   122     32867    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:20 PM   122     32874    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:20 PM   122     32876    0.00    1.00    0.00    0.00    1.00     3  postgres
12:43:20 PM   122     32877    1.00    1.00    0.00    0.00    2.00     2  postgres
12:43:20 PM   122     32879    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:20 PM   122     32880    0.00    1.00    0.00    0.00    1.00     6  postgres
12:43:20 PM   122     32888    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:20 PM   122     32893    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:20 PM   122     32894    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:20 PM   122     32911    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:20 PM   122     32913    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:20 PM   122     32918    0.00    1.00    0.00    0.00    1.00     1  postgres
12:43:20 PM   122     32924    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:20 PM   122     32925    1.00    0.00    0.00    0.00    1.00     3  postgres
12:43:20 PM   122     32930    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:20 PM   122     32935    1.00    0.00    0.00    0.00    1.00     4  postgres
12:43:20 PM   122     32936    0.00    1.00    0.00    0.00    1.00     2  postgres
12:43:20 PM  1000     32994   66.00   24.00    0.00    0.00   90.00     1  load_generator
12:43:20 PM  1000     33002    1.00    3.00    0.00    0.00    4.00     7  pidstat

12:43:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:21 PM     0        17    0.00    1.00    0.00    0.00    1.00     0  ksoftirqd/0
12:43:21 PM     0       730    0.00    1.00    0.00    0.00    1.00     0  irq/135-rtw88_pci
12:43:21 PM  1000      2244    5.00    3.00    0.00    0.00    8.00     3  gnome-shell
12:43:21 PM     0     32339    0.00    3.00    0.00    0.00    3.00     2  kworker/u32:0-events_unbound
12:43:21 PM     0     32454    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:6-events_unbound
12:43:21 PM  1000     32490   23.00   15.00    0.00    0.00   38.00     3  gnome-terminal-
12:43:21 PM  1000     32844   51.00   20.00    0.00    0.00   71.00     0  server
12:43:21 PM   122     32852    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:21 PM   122     32861    0.00    1.00    0.00    0.00    1.00     4  postgres
12:43:21 PM   122     32868    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:21 PM   122     32869    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:21 PM   122     32871    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:21 PM   122     32872    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:21 PM   122     32876    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:21 PM   122     32880    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:21 PM   122     32881    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:21 PM   122     32884    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:21 PM   122     32892    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:21 PM   122     32898    1.00    0.00    0.00    0.00    1.00     2  postgres
12:43:21 PM   122     32902    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:21 PM   122     32905    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:21 PM   122     32906    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:21 PM   122     32910    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:21 PM   122     32915    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:21 PM   122     32919    1.00    0.00    0.00    0.00    1.00     1  postgres
12:43:21 PM   122     32922    0.00    1.00    0.00    0.00    1.00     2  postgres
12:43:21 PM   122     32926    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:21 PM   122     32932    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:21 PM   122     32934    1.00    0.00    0.00    0.00    1.00     5  postgres
12:43:21 PM   122     32937    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:21 PM   122     32938    1.00    0.00    0.00    0.00    1.00     6  postgres
12:43:21 PM  1000     32994   68.00   26.00    0.00    0.00   94.00     1  load_generator
12:43:21 PM  1000     33002    1.00    2.00    0.00    0.00    3.00     7  pidstat

12:43:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:43:22 PM     0        74    0.00    3.00    0.00    0.00    3.00     6  kcompactd0
12:43:22 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
12:43:22 PM  1000      2244    3.00    1.00    0.00    0.00    4.00     6  gnome-shell
12:43:22 PM     0     28382    0.00    2.00    0.00    0.00    2.00     6  kworker/u32:26-events_unbound
