Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

01:26:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:27:09 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     6  firefox
01:27:09 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     6  Isolated Web Co
01:27:09 PM  1000     32490   23.00   24.00    0.00    0.00   47.00     3  gnome-terminal-
01:27:09 PM     0     32804    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:1-events_unbound
01:27:09 PM     0     34552    0.00    4.00    0.00    0.00    4.00     1  kworker/u32:3-events_unbound
01:27:09 PM  1000     35641   72.00   26.00    0.00    0.00   98.00     0  server
01:27:09 PM   122     35642    1.00    0.00    0.00    0.00    1.00     4  postgres
01:27:09 PM   122     35643    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:09 PM   122     35648    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:09 PM   122     35649    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:09 PM   122     35651    1.00    0.00    0.00    0.00    1.00     4  postgres
01:27:09 PM   122     35652    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:09 PM   122     35654    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:09 PM   122     35657    1.00    0.00    0.00    0.00    1.00     1  postgres
01:27:09 PM   122     35660    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:09 PM   122     35668    0.00    1.00    0.00    0.00    1.00     5  postgres
01:27:09 PM   122     35672    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:09 PM   122     35674    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:09 PM   122     35676    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:09 PM   122     35679    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:09 PM   122     35682    0.00    1.00    0.00    0.00    1.00     6  postgres
01:27:09 PM   122     35685    0.00    1.00    0.00    0.00    1.00     6  postgres
01:27:09 PM   122     35692    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:09 PM   122     35694    0.00    1.00    0.00    0.00    1.00     2  postgres
01:27:09 PM   122     35695    1.00    1.00    0.00    0.00    2.00     6  postgres
01:27:09 PM   122     35696    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:09 PM   122     35698    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:09 PM   122     35699    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:09 PM   122     35701    0.00    1.00    0.00    0.00    1.00     5  postgres
01:27:09 PM   122     35705    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:09 PM   122     35708    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:09 PM   122     35711    0.00    1.00    0.00    0.00    1.00     5  postgres
01:27:09 PM   122     35712    0.00    1.00    0.00    0.00    1.00     3  postgres
01:27:09 PM   122     35713    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:09 PM   122     35715    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:09 PM   122     35718    1.00    0.00    0.00    0.00    1.00     2  postgres
01:27:09 PM   122     35719    1.00    1.00    0.00    0.00    2.00     4  postgres
01:27:09 PM   122     35720    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:09 PM   122     35721    0.00    1.00    0.00    0.00    1.00     7  postgres
01:27:09 PM   122     35726    0.00    1.00    0.00    0.00    1.00     3  postgres
01:27:09 PM   122     35729    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:09 PM   122     35730    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:09 PM   122     35732    0.00    1.00    0.00    0.00    1.00     3  postgres
01:27:09 PM   122     35734    0.00    1.00    0.00    0.00    1.00     3  postgres
01:27:09 PM  1000     35745    2.00    3.00    0.00    0.00    5.00     6  pidstat
01:27:09 PM  1000     35747   83.00   29.00    0.00    0.00  112.00     3  load_generator

01:27:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:27:10 PM     0        74    0.00    6.00    0.00    0.00    6.00     6  kcompactd0
01:27:10 PM     0       791    1.00    0.00    0.00    0.00    1.00     6  snapd
01:27:10 PM  1000      2244    0.00    1.00    0.00    0.00    1.00     6  gnome-shell
01:27:10 PM  1000     29425    1.00    1.00    0.00    0.00    2.00     5  code
01:27:10 PM  1000     31476    0.00    1.00    0.00    0.00    1.00     5  Socket Process
01:27:10 PM  1000     32490   25.00   22.00    0.00    0.00   47.00     1  gnome-terminal-
01:27:10 PM  1000     32683    1.00    2.00    0.00    0.00    3.00     4  top
01:27:10 PM     0     32804    0.00    4.00    0.00    1.00    4.00     7  kworker/u32:1-events_unbound
01:27:10 PM     0     34552    0.00    1.00    0.00    0.00    1.00     6  kworker/u32:3-events_unbound
01:27:10 PM     0     34996    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:4-events_unbound
01:27:10 PM  1000     35641   76.00   22.00    0.00    0.00   98.00     0  server
01:27:10 PM   122     35644    1.00    0.00    0.00    0.00    1.00     4  postgres
01:27:10 PM   122     35645    1.00    0.00    0.00    0.00    1.00     2  postgres
01:27:10 PM   122     35647    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:10 PM   122     35653    1.00    0.00    0.00    0.00    1.00     2  postgres
01:27:10 PM   122     35660    0.00    1.00    0.00    0.00    1.00     6  postgres
01:27:10 PM   122     35662    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:10 PM   122     35665    1.00    0.00    0.00    0.00    1.00     4  postgres
01:27:10 PM   122     35669    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:10 PM   122     35682    1.00    0.00    0.00    0.00    1.00     1  postgres
01:27:10 PM   122     35683    0.00    1.00    0.00    0.00    1.00     5  postgres
01:27:10 PM   122     35684    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:10 PM   122     35687    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:10 PM   122     35689    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:10 PM   122     35702    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:10 PM   122     35703    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:10 PM   122     35709    1.00    0.00    0.00    0.00    1.00     1  postgres
01:27:10 PM   122     35711    1.00    0.00    0.00    0.00    1.00     4  postgres
01:27:10 PM   122     35714    1.00    0.00    0.00    0.00    1.00     3  postgres
01:27:10 PM   122     35716    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:10 PM   122     35724    0.00    1.00    0.00    0.00    1.00     5  postgres
01:27:10 PM   122     35734    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:10 PM   122     35736    1.00    0.00    0.00    0.00    1.00     1  postgres
01:27:10 PM  1000     35745    2.00    3.00    0.00    0.00    5.00     6  pidstat
01:27:10 PM  1000     35747   89.00   32.00    0.00    0.00  121.00     3  load_generator

01:27:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:27:11 PM     0        18    0.00    1.00    0.00    0.00    1.00     7  rcu_preempt
01:27:11 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:27:11 PM     0     29023    0.00    1.00    0.00    0.00    1.00     5  kworker/5:2-events
01:27:11 PM  1000     29300    0.00    1.00    0.00    0.00    1.00     7  code
01:27:11 PM  1000     31476    1.00    0.00    0.00    0.00    1.00     6  Socket Process
01:27:11 PM  1000     31625    1.00    0.00    0.00    0.00    1.00     6  WebExtensions
01:27:11 PM  1000     32490   25.00   22.00    0.00    0.00   47.00     4  gnome-terminal-
01:27:11 PM     0     32804    0.00    2.00    0.00    0.00    2.00     1  kworker/u32:1-events_unbound
01:27:11 PM  1000     32989    1.00    0.00    0.00    0.00    1.00     7  iostat
01:27:11 PM     0     34552    0.00    2.00    0.00    0.00    2.00     7  kworker/u32:3-events_unbound
01:27:11 PM     0     34996    0.00    4.00    0.00    0.00    4.00     5  kworker/u32:4-events_unbound
01:27:11 PM     0     35494    0.00    1.00    0.00    0.00    1.00     7  kworker/u33:1-rtw_tx_wq
01:27:11 PM  1000     35641   70.00   27.00    0.00    0.00   97.00     0  server
01:27:11 PM   122     35642    0.00    1.00    0.00    0.00    1.00     4  postgres
01:27:11 PM   122     35646    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:11 PM   122     35655    1.00    0.00    0.00    0.00    1.00     2  postgres
01:27:11 PM   122     35664    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:11 PM   122     35667    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:11 PM   122     35668    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:11 PM   122     35671    1.00    0.00    0.00    0.00    1.00     4  postgres
01:27:11 PM   122     35674    0.00    1.00    0.00    0.00    1.00     5  postgres
01:27:11 PM   122     35680    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:11 PM   122     35683    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:11 PM   122     35686    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:11 PM   122     35689    0.00    1.00    0.00    0.00    1.00     5  postgres
01:27:11 PM   122     35691    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:11 PM   122     35692    0.00    1.00    0.00    0.00    1.00     1  postgres
01:27:11 PM   122     35693    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:11 PM   122     35697    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:11 PM   122     35699    0.00    1.00    0.00    0.00    1.00     7  postgres
01:27:11 PM   122     35706    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:11 PM   122     35707    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:11 PM   122     35715    0.00    1.00    0.00    0.00    1.00     3  postgres
01:27:11 PM   122     35718    0.00    1.00    0.00    0.00    1.00     5  postgres
01:27:11 PM   122     35725    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:11 PM   122     35727    1.00    0.00    0.00    0.00    1.00     1  postgres
01:27:11 PM   122     35728    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:11 PM   122     35729    0.00    1.00    0.00    0.00    1.00     6  postgres
01:27:11 PM   122     35730    0.00    1.00    0.00    0.00    1.00     4  postgres
01:27:11 PM   122     35731    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:11 PM   122     35735    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:11 PM  1000     35745    2.00    3.00    0.00    0.00    5.00     6  pidstat
01:27:11 PM  1000     35747   90.00   37.00    0.00    0.00  127.00     3  load_generator

01:27:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:27:12 PM   123      1231    0.00    1.00    0.00    0.00    1.00     6  mysqld
01:27:12 PM  1000     32490   20.00   25.00    0.00    1.00   45.00     2  gnome-terminal-
01:27:12 PM     0     32804    0.00    4.00    0.00    0.00    4.00     7  kworker/u32:1-events_unbound
01:27:12 PM     0     33673    0.00    1.00    0.00    0.00    1.00     6  kworker/6:0-mm_percpu_wq
01:27:12 PM     0     34552    0.00    3.00    0.00    0.00    3.00     5  kworker/u32:3-events_unbound
01:27:12 PM     0     34996    0.00    1.00    0.00    0.00    1.00     3  kworker/u32:4-events_unbound
01:27:12 PM  1000     35641   74.00   24.00    0.00    0.00   98.00     0  server
01:27:12 PM   122     35642    1.00    0.00    0.00    0.00    1.00     2  postgres
01:27:12 PM   122     35645    1.00    0.00    0.00    0.00    1.00     4  postgres
01:27:12 PM   122     35651    1.00    0.00    0.00    0.00    1.00     1  postgres
01:27:12 PM   122     35656    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:12 PM   122     35657    1.00    0.00    0.00    0.00    1.00     1  postgres
01:27:12 PM   122     35663    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:12 PM   122     35669    0.00    1.00    0.00    0.00    1.00     5  postgres
01:27:12 PM   122     35670    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:12 PM   122     35672    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:12 PM   122     35673    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:12 PM   122     35674    1.00    0.00    0.00    0.00    1.00     3  postgres
01:27:12 PM   122     35679    1.00    1.00    0.00    0.00    2.00     5  postgres
01:27:12 PM   122     35680    0.00    1.00    0.00    0.00    1.00     7  postgres
01:27:12 PM   122     35681    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:12 PM   122     35690    1.00    0.00    0.00    0.00    1.00     3  postgres
01:27:12 PM   122     35700    1.00    0.00    0.00    0.00    1.00     4  postgres
01:27:12 PM   122     35703    0.00    1.00    0.00    0.00    1.00     5  postgres
01:27:12 PM   122     35704    1.00    1.00    0.00    0.00    2.00     3  postgres
01:27:12 PM   122     35713    1.00    0.00    0.00    0.00    1.00     3  postgres
01:27:12 PM   122     35715    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:12 PM   122     35722    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:12 PM   122     35723    1.00    0.00    0.00    0.00    1.00     3  postgres
01:27:12 PM   122     35724    1.00    0.00    0.00    0.00    1.00     6  postgres
01:27:12 PM   122     35733    1.00    1.00    0.00    0.00    2.00     5  postgres
01:27:12 PM  1000     35745    2.00    3.00    0.00    0.00    5.00     6  pidstat
01:27:12 PM  1000     35747   90.00   32.00    0.00    0.00  122.00     3  load_generator

01:27:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:27:13 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     4  gnome-shell
01:27:13 PM  1000      2640    0.00    1.00    0.00    0.00    1.00     1  goa-identity-se
01:27:13 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     2  firefox
01:27:13 PM  1000     32490   23.00   25.00    0.00    0.00   48.00     3  gnome-terminal-
01:27:13 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     4  top
01:27:13 PM     0     32804    0.00    1.00    0.00    0.00    1.00     7  kworker/u32:1-events_unbound
01:27:13 PM     0     34552    0.00    4.00    0.00    1.00    4.00     7  kworker/u32:3-events_unbound
01:27:13 PM     0     34996    0.00    3.00    0.00    0.00    3.00     3  kworker/u32:4-events_unbound
01:27:13 PM  1000     35641   75.00   22.00    0.00    0.00   97.00     0  server
01:27:13 PM   122     35643    0.00    1.00    0.00    0.00    1.00     7  postgres
01:27:13 PM   122     35644    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:13 PM   122     35650    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:13 PM   122     35653    0.00    1.00    0.00    0.00    1.00     4  postgres
01:27:13 PM   122     35659    1.00    1.00    0.00    0.00    2.00     2  postgres
01:27:13 PM   122     35660    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:13 PM   122     35661    1.00    0.00    0.00    0.00    1.00     1  postgres
01:27:13 PM   122     35675    1.00    0.00    0.00    0.00    1.00     3  postgres
01:27:13 PM   122     35676    1.00    0.00    0.00    0.00    1.00     3  postgres
01:27:13 PM   122     35678    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:13 PM   122     35684    0.00    1.00    0.00    0.00    1.00     5  postgres
01:27:13 PM   122     35686    0.00    1.00    0.00    0.00    1.00     7  postgres
01:27:13 PM   122     35692    1.00    0.00    0.00    0.00    1.00     3  postgres
01:27:13 PM   122     35694    1.00    0.00    0.00    0.00    1.00     3  postgres
01:27:13 PM   122     35699    1.00    0.00    0.00    0.00    1.00     7  postgres
01:27:13 PM   122     35701    1.00    0.00    0.00    0.00    1.00     5  postgres
01:27:13 PM   122     35705    1.00    0.00    0.00    0.00    1.00     4  postgres
01:27:13 PM   122     35706    0.00    1.00    0.00    0.00    1.00     3  postgres
