Linux 6.14.0-33-generic (revathy-Lenovo-ideapad-130-15IKB) 	11/23/2025 	_x86_64_	(8 CPU)

01:35:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:37:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:37:30 PM     0        17    0.00    1.00    0.00    0.00    1.00     0  ksoftirqd/0
01:37:30 PM   123      1231    1.00    0.00    0.00    0.00    1.00     6  mysqld
01:37:30 PM  1000      2244    1.00    1.00    0.00    0.00    2.00     7  gnome-shell
01:37:30 PM     0     29033    0.00    1.00    0.00    0.00    1.00     4  kworker/4:2-mm_percpu_wq
01:37:30 PM  1000     31496    0.00    1.00    0.00    0.00    1.00     7  Privileged Cont
01:37:30 PM  1000     32490   25.00   24.00    0.00    0.00   49.00     1  gnome-terminal-
01:37:30 PM  1000     32683    1.00    1.00    0.00    0.00    2.00     1  top
01:37:30 PM     0     33399    0.00    2.00    0.00    0.00    2.00     2  kworker/u32:2-events_unbound
01:37:30 PM     0     34996    0.00    4.00    0.00    0.00    4.00     3  kworker/u32:4-events_unbound
01:37:30 PM     0     36016    0.00    1.00    0.00    0.00    1.00     7  kworker/u32:5-events_unbound
01:37:30 PM  1000     36138   76.00   22.00    0.00    0.00   98.00     0  server
01:37:30 PM   122     36142    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:30 PM   122     36149    1.00    0.00    0.00    0.00    1.00     4  postgres
01:37:30 PM   122     36152    1.00    0.00    0.00    0.00    1.00     3  postgres
01:37:30 PM   122     36155    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:30 PM   122     36158    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:30 PM   122     36161    0.00    1.00    0.00    0.00    1.00     6  postgres
01:37:30 PM   122     36162    0.00    1.00    0.00    0.00    1.00     6  postgres
01:37:30 PM   122     36163    1.00    0.00    0.00    0.00    1.00     5  postgres
01:37:30 PM   122     36164    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:30 PM   122     36166    1.00    0.00    0.00    0.00    1.00     1  postgres
01:37:30 PM   122     36167    1.00    0.00    0.00    0.00    1.00     2  postgres
01:37:30 PM   122     36170    0.00    1.00    0.00    0.00    1.00     2  postgres
01:37:30 PM   122     36174    1.00    0.00    0.00    0.00    1.00     3  postgres
01:37:30 PM   122     36175    1.00    0.00    0.00    0.00    1.00     1  postgres
01:37:30 PM   122     36177    1.00    0.00    0.00    0.00    1.00     1  postgres
01:37:30 PM   122     36182    1.00    0.00    0.00    0.00    1.00     1  postgres
01:37:30 PM   122     36184    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:30 PM   122     36188    1.00    0.00    0.00    0.00    1.00     5  postgres
01:37:30 PM   122     36192    1.00    0.00    0.00    0.00    1.00     3  postgres
01:37:30 PM   122     36194    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:30 PM   122     36202    0.00    1.00    0.00    0.00    1.00     4  postgres
01:37:30 PM   122     36203    1.00    0.00    0.00    0.00    1.00     5  postgres
01:37:30 PM   122     36208    1.00    0.00    0.00    0.00    1.00     1  postgres
01:37:30 PM   122     36213    1.00    0.00    0.00    0.00    1.00     3  postgres
01:37:30 PM   122     36214    0.00    1.00    0.00    0.00    1.00     7  postgres
01:37:30 PM   122     36215    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:30 PM   122     36219    1.00    0.00    0.00    0.00    1.00     2  postgres
01:37:30 PM   122     36223    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:30 PM   122     36224    1.00    0.00    0.00    0.00    1.00     5  postgres
01:37:30 PM   122     36225    0.00    1.00    0.00    0.00    1.00     6  postgres
01:37:30 PM   122     36227    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:30 PM   122     36232    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:30 PM  1000     36244    2.00    2.00    0.00    0.00    4.00     5  pidstat
01:37:30 PM  1000     36246   93.00   33.00    0.00    0.00  126.00     3  load_generator

01:37:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:37:31 PM     0       327    0.00    1.00    0.00    0.00    1.00     1  systemd-journal
01:37:31 PM   101       767    1.00    0.00    0.00    0.00    1.00     6  dbus-daemon
01:37:31 PM     0       860    1.00    0.00    0.00    0.00    1.00     5  NetworkManager
01:37:31 PM     0       866    0.00    3.00    0.00    0.00    3.00     5  wpa_supplicant
01:37:31 PM  1000     29425    1.00    1.00    0.00    0.00    2.00     1  code
01:37:31 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     2  firefox
01:37:31 PM  1000     31777    1.00    0.00    0.00    0.00    1.00     7  Isolated Web Co
01:37:31 PM  1000     32490   23.00   24.00    0.00    0.00   47.00     2  gnome-terminal-
01:37:31 PM  1000     33372    1.00    0.00    0.00    0.00    1.00     2  nautilus
01:37:31 PM     0     33399    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:2-events_unbound
01:37:31 PM     0     34996    0.00    3.00    0.00    0.00    3.00     1  kworker/u32:4-events_unbound
01:37:31 PM     0     36016    0.00    2.00    0.00    0.00    2.00     6  kworker/u32:5-events_unbound
01:37:31 PM  1000     36138   74.00   23.00    0.00    0.00   97.00     0  server
01:37:31 PM   122     36141    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:31 PM   122     36143    1.00    0.00    0.00    0.00    1.00     1  postgres
01:37:31 PM   122     36148    1.00    0.00    0.00    0.00    1.00     2  postgres
01:37:31 PM   122     36153    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:31 PM   122     36154    1.00    0.00    0.00    0.00    1.00     3  postgres
01:37:31 PM   122     36159    0.00    1.00    0.00    0.00    1.00     3  postgres
01:37:31 PM   122     36162    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:31 PM   122     36165    1.00    0.00    0.00    0.00    1.00     1  postgres
01:37:31 PM   122     36170    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:31 PM   122     36181    1.00    0.00    0.00    0.00    1.00     2  postgres
01:37:31 PM   122     36183    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:31 PM   122     36189    0.00    1.00    0.00    0.00    1.00     6  postgres
01:37:31 PM   122     36190    1.00    0.00    0.00    0.00    1.00     5  postgres
01:37:31 PM   122     36194    0.00    1.00    0.00    0.00    1.00     4  postgres
01:37:31 PM   122     36205    0.00    1.00    0.00    0.00    1.00     7  postgres
01:37:31 PM   122     36209    1.00    1.00    0.00    0.00    2.00     6  postgres
01:37:31 PM   122     36211    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:31 PM   122     36214    1.00    0.00    0.00    0.00    1.00     5  postgres
01:37:31 PM   122     36216    0.00    1.00    0.00    0.00    1.00     7  postgres
01:37:31 PM   122     36217    0.00    1.00    0.00    0.00    1.00     7  postgres
01:37:31 PM   122     36221    0.00    1.00    0.00    0.00    1.00     1  postgres
01:37:31 PM   122     36222    1.00    0.00    0.00    0.00    1.00     5  postgres
01:37:31 PM   122     36228    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:31 PM   122     36232    0.00    1.00    0.00    0.00    1.00     7  postgres
01:37:31 PM   122     36233    0.00    1.00    0.00    0.00    1.00     7  postgres
01:37:31 PM  1000     36244    2.00    3.00    0.00    0.00    5.00     5  pidstat
01:37:31 PM  1000     36246   96.00   33.00    0.00    0.00  129.00     3  load_generator

01:37:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:37:32 PM     0        18    0.00    1.00    0.00    0.00    1.00     6  rcu_preempt
01:37:32 PM   123      1231    1.00    1.00    0.00    0.00    2.00     6  mysqld
01:37:32 PM  1000      2244    1.00    0.00    0.00    0.00    1.00     1  gnome-shell
01:37:32 PM  1000      2423    1.00    0.00    0.00    0.00    1.00     1  gsd-power
01:37:32 PM  1000      2814    0.00    1.00    0.00    0.00    1.00     3  tracker-miner-f
01:37:32 PM     0     21800    1.00    0.00    0.00    0.00    1.00     7  fwupd
01:37:32 PM     0     29023    0.00    1.00    0.00    0.00    1.00     5  kworker/5:2-mm_percpu_wq
01:37:32 PM  1000     29189    0.00    1.00    0.00    0.00    1.00     2  code
01:37:32 PM  1000     31254    1.00    0.00    0.00    0.00    1.00     5  firefox
01:37:32 PM  1000     31777    2.00    0.00    0.00    0.00    2.00     7  Isolated Web Co
01:37:32 PM  1000     32490   21.00   25.00    0.00    0.00   46.00     3  gnome-terminal-
01:37:32 PM     0     33399    0.00    2.00    0.00    0.00    2.00     6  kworker/u32:2-events_unbound
01:37:32 PM     0     34996    0.00    2.00    0.00    0.00    2.00     3  kworker/u32:4-events_unbound
01:37:32 PM     0     36016    0.00    4.00    0.00    0.00    4.00     6  kworker/u32:5-events_unbound
01:37:32 PM  1000     36138   72.00   24.00    0.00    0.00   96.00     0  server
01:37:32 PM   122     36144    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:32 PM   122     36145    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:32 PM   122     36147    0.00    1.00    0.00    0.00    1.00     7  postgres
01:37:32 PM   122     36150    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:32 PM   122     36151    1.00    0.00    0.00    0.00    1.00     5  postgres
01:37:32 PM   122     36156    1.00    0.00    0.00    0.00    1.00     3  postgres
01:37:32 PM   122     36159    1.00    0.00    0.00    0.00    1.00     2  postgres
01:37:32 PM   122     36160    1.00    0.00    0.00    0.00    1.00     5  postgres
01:37:32 PM   122     36163    0.00    1.00    0.00    0.00    1.00     6  postgres
01:37:32 PM   122     36168    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:32 PM   122     36169    1.00    0.00    0.00    0.00    1.00     2  postgres
01:37:32 PM   122     36172    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:32 PM   122     36178    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:32 PM   122     36180    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:32 PM   122     36186    1.00    0.00    0.00    0.00    1.00     2  postgres
01:37:32 PM   122     36187    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:32 PM   122     36188    0.00    1.00    0.00    0.00    1.00     5  postgres
01:37:32 PM   122     36189    1.00    0.00    0.00    0.00    1.00     4  postgres
01:37:32 PM   122     36197    0.00    1.00    0.00    0.00    1.00     6  postgres
01:37:32 PM   122     36201    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:32 PM   122     36202    1.00    0.00    0.00    0.00    1.00     5  postgres
01:37:32 PM   122     36204    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:32 PM   122     36206    1.00    0.00    0.00    0.00    1.00     2  postgres
01:37:32 PM   122     36207    1.00    0.00    0.00    0.00    1.00     4  postgres
01:37:32 PM   122     36210    1.00    0.00    0.00    0.00    1.00     1  postgres
01:37:32 PM   122     36212    1.00    0.00    0.00    0.00    1.00     3  postgres
01:37:32 PM   122     36215    0.00    1.00    0.00    0.00    1.00     4  postgres
01:37:32 PM   122     36217    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:32 PM   122     36218    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:32 PM   122     36222    0.00    1.00    0.00    0.00    1.00     5  postgres
01:37:32 PM   122     36224    0.00    1.00    0.00    0.00    1.00     1  postgres
01:37:32 PM   122     36225    1.00    0.00    0.00    0.00    1.00     6  postgres
01:37:32 PM   122     36226    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:32 PM   122     36228    0.00    1.00    0.00    0.00    1.00     5  postgres
01:37:32 PM  1000     36244    2.00    1.00    0.00    0.00    3.00     5  pidstat
01:37:32 PM  1000     36246   83.00   32.00    0.00    0.00  115.00     3  load_generator

01:37:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:37:33 PM  1000     31625    0.99    0.00    0.00    0.00    0.99     2  WebExtensions
01:37:33 PM  1000     32490   23.76   21.78    0.00    0.99   45.54     2  gnome-terminal-
01:37:33 PM  1000     32683    0.00    0.99    0.00    0.00    0.99     2  top
01:37:33 PM     0     33399    0.00    2.97    0.00    0.00    2.97     6  kworker/u32:2-events_unbound
01:37:33 PM     0     34996    0.00    0.99    0.00    0.00    0.99     7  kworker/u32:4-events_unbound
01:37:33 PM     0     36016    0.00    3.96    0.00    0.00    3.96     4  kworker/u32:5-events_unbound
01:37:33 PM  1000     36138   73.27   20.79    0.00    0.00   94.06     0  server
01:37:33 PM   122     36140    0.99    0.00    0.00    0.00    0.99     6  postgres
01:37:33 PM   122     36142    0.99    0.99    0.00    0.00    1.98     7  postgres
01:37:33 PM   122     36145    0.00    0.99    0.00    0.00    0.99     6  postgres
01:37:33 PM   122     36146    0.99    0.00    0.00    0.00    0.99     1  postgres
01:37:33 PM   122     36147    0.99    0.00    0.00    0.00    0.99     1  postgres
01:37:33 PM   122     36155    0.99    0.00    0.00    0.00    0.99     7  postgres
01:37:33 PM   122     36157    0.99    0.00    0.00    0.00    0.99     7  postgres
01:37:33 PM   122     36167    0.99    0.00    0.00    0.00    0.99     6  postgres
01:37:33 PM   122     36171    0.00    0.99    0.00    0.00    0.99     5  postgres
01:37:33 PM   122     36176    0.99    0.00    0.00    0.00    0.99     5  postgres
01:37:33 PM   122     36182    0.99    0.00    0.00    0.00    0.99     3  postgres
01:37:33 PM   122     36185    0.99    0.00    0.00    0.00    0.99     7  postgres
01:37:33 PM   122     36191    0.99    0.00    0.00    0.00    0.99     6  postgres
01:37:33 PM   122     36193    0.99    0.00    0.00    0.00    0.99     5  postgres
01:37:33 PM   122     36195    0.99    0.00    0.00    0.00    0.99     4  postgres
01:37:33 PM   122     36196    0.00    0.99    0.00    0.00    0.99     5  postgres
01:37:33 PM   122     36197    0.99    0.00    0.00    0.00    0.99     7  postgres
01:37:33 PM   122     36199    0.99    0.00    0.00    0.00    0.99     7  postgres
01:37:33 PM   122     36205    0.99    0.00    0.00    0.00    0.99     7  postgres
01:37:33 PM   122     36213    0.99    0.00    0.00    0.00    0.99     1  postgres
01:37:33 PM   122     36216    0.99    0.00    0.00    0.00    0.99     5  postgres
01:37:33 PM   122     36220    0.99    0.00    0.00    0.00    0.99     4  postgres
01:37:33 PM   122     36223    0.00    0.99    0.00    0.00    0.99     6  postgres
01:37:33 PM   122     36231    0.99    0.00    0.00    0.00    0.99     2  postgres
01:37:33 PM  1000     36244    0.99    1.98    0.00    0.00    2.97     5  pidstat
01:37:33 PM  1000     36246   89.11   28.71    0.00    0.00  117.82     3  load_generator

01:37:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:37:34 PM  1000     32490   24.00   20.00    0.00    0.00   44.00     1  gnome-terminal-
01:37:34 PM     0     33399    0.00    3.00    0.00    0.00    3.00     7  kworker/u32:2-events_unbound
01:37:34 PM     0     34996    0.00    1.00    0.00    0.00    1.00     4  kworker/u32:4-events_unbound
01:37:34 PM     0     36016    0.00    3.00    0.00    0.00    3.00     6  kworker/u32:5-events_unbound
01:37:34 PM  1000     36138   76.00   20.00    0.00    0.00   96.00     0  server
01:37:34 PM   122     36139    1.00    0.00    0.00    0.00    1.00     3  postgres
01:37:34 PM   122     36148    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:34 PM   122     36152    1.00    0.00    0.00    0.00    1.00     4  postgres
01:37:34 PM   122     36157    0.00    1.00    0.00    0.00    1.00     7  postgres
01:37:34 PM   122     36168    0.00    1.00    0.00    0.00    1.00     3  postgres
01:37:34 PM   122     36173    1.00    0.00    0.00    0.00    1.00     4  postgres
01:37:34 PM   122     36175    1.00    0.00    0.00    0.00    1.00     5  postgres
01:37:34 PM   122     36177    0.00    1.00    0.00    0.00    1.00     3  postgres
01:37:34 PM   122     36179    1.00    0.00    0.00    0.00    1.00     7  postgres
01:37:34 PM   122     36181    1.00    0.00    0.00    0.00    1.00     7  postgres
